title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Libyan rebels hope for cash injection,Sarah Dingle (Reporter); Eleanor Hall,2011-07-18,ABC Radio. The World Today,As NATO continues airstrikes on pro-Gaddafi forces in Tripoli the rebels political leadership the Transitional National Council has received international recognition as the legitimate government,Libya;  Colonel Gaddafi;  Ali Aujali;  Bob Bowker;  Transitional National Council;  Hillary Clinton;  United States;  Australia;  Brega;  Tripoli;  ambassador;  forces;  war;  rebels; Government and Politics Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3271573.htm,http://trove.nla.gov.au/version/204834504
Reserve Bank remains reserved,Stephen Long (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Theres been a new note of caution from the Reserve Bank The minutes of the central bank board meeting earlier this month show a growing concern about global growth and the sovereign debt problems,Reserve Bank;  headquarters; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272543.htm,http://trove.nla.gov.au/version/204834483
Opposition denies shift on 2020 emissions target,Naomi Woodley (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,The Federal Oppositions climate spokesman has denied the Coalition is shifting away from the bi-partisan commitment to reduce emissions by five percent by 2020 Yesterday the Opposition Leader Ton,greg hunt;  climate;  carbon;  emissions;  greenhouse gases;  carbon tax;  coalition;  federal opposition;  politics; Environment Government and Politics Government and Politics -- Political Parties Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272550.htm,http://trove.nla.gov.au/version/204834485
Murdoch movement mooted,David Taylor (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Theres growing speculation that Rupert Murdoch may be about to step down as chief executive of News Corp With the negative publicity over the phone hacking scandal surrounding the former front-runn,Rupert Murdoch;  James Murdoch;  Chase Carey;  News Corp; Business;  Economics and Finance Business;  Economics and Finance -- Markets Business; Economics and Finance -- Markets -- Stockmarket Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272547.htm,http://trove.nla.gov.au/version/204834487
PM brushes off Afghan strategy criticism,Stephen Dziedzic (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,The former army chief Peter Leahy says the Federal Governments Afghanistan strategy is confused He wants Australia to put more effort into nation building and boost the role of aid and civilian,Julia Gillard;  Afghanistan;  Professor Peter Leahy;  Australia;  America;  troops;  aid;  military;  Admiral Mike Mullen;  General David Petraeus;  Australian council for International Development;  Marc Purcell; Defence and National Security Defence and National Security -- Defence Forces -- Army Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272544.htm,http://trove.nla.gov.au/version/204834484
Phone hacking scandal widens ,Lisa Millar (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Britains phone hacking scandal is growing wider ahead of Rupert Murdochs appearance later today before a parliamentary inquiry In the latest developments a second senior police officer has been,Rupert Murdoch;  phone hacking;  News of the World;  Britain;  British parliament;  journalism;  David Cameron;  inquiry; Information and Communication -- Journalism Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272546.htm,http://trove.nla.gov.au/version/204834486
Bahrain's government accused of targeting doctors,Eleanor Hall (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Human Rights Watch has released a report which accuses the government in Bahrain of engaging in what its termed a concerted attack on the countrys medical community HRWs Tom Porteous joins The,Tom Porteous;  Human Rights Watch;  Bahrain;  medical community;  anti-government protests; ,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272565.htm,http://trove.nla.gov.au/version/204834489
Police respond to claims of leaks to bikie gangs,Mary Gearin (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Police in NSW and Victoria say theyre concerned about allegations that highly confidential police files have been leaked to bikie gangs but both forces say theyre dealing effectively with the situa,bikies;  gangs;  Colleen Lewis;  Greg Davies;  Clive Small; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Crime -- Antisocial Behaviour Law; Crime and Justice -- Crime -- Drug Offences,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272553.htm,http://trove.nla.gov.au/version/204834488
Hunger for more consultation time on food plan,Ashley Hall (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Sustainable food advocates say the Federal Government should allow more than a month for consultation about its proposed national food plan A Sydney-based group says the issue of food security is so,food security;  Joe Ludwig;  Elizabeth Millen;  David Pearson;  agriculture; Business; Economics and Finance -- Industry -- Food and Beverage Community and Society Government and Politics -- Federal Government Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272561.htm,http://trove.nla.gov.au/version/204834491
Pause in pot prevents progress to other drugs: study,Sarah Dingle (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Cannabis has long been considered a gateway drug which leads to the use of other illicit substances Now research in Victoria has found people who give up cannabis are less likely to abuse other i,cannabis;  drug;  amphetamine;  cocaine;  ecstasy;  use;  Odyssey House;  Dr Wendy Swift;  Dr Stefan Gruenert;  University of New South Wales;  alcohol;  cigarettes; Community and Society -- Drugs and Substance Abuse,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272527.htm,http://trove.nla.gov.au/version/204834493
US debt talks still in stalemate,Jane Cowan (Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,Talks on resolving the US debt crisis remain in gridlock Political posturing has stymied President Barack Obamas plan to raise the debt ceiling as Republicans push to require the federal governmen,United States of America;  Ben Bernanke;  Barack Obama;  South Carolinan Republican Senator Lindsey Graham;  John Boehner;  Federal Reserve Bank;  debt; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272563.htm,http://trove.nla.gov.au/version/204834490
US consumer protection agency chief named,(Reporter); Eleanor Hall,2011-07-19,ABC Radio. The World Today,The US President Barack Obama has named former state attorney-general Richard Cordray as head of the countrys new financial watchdog the Consumer Financial Protection Bureau which was set up in t,US President Barack Obama;  Richard Cordray;  Consumer Financial Protection Bureau;  US debt;  consumer protections;  Republicans;  Democrats;  financial watchdog;  Charles Geisst;  Elizabeth Warren;  Richard Eskow;  consumer protection; ; Business;  Economics and Finance Business; Economics and Finance -- Regulation Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3272566.htm,http://trove.nla.gov.au/version/204834492
How secure is the Murdoch family's media future,Eleanor Hall (Reporter); Eleanor Hall,2011-07-20,ABC Radio. The World Today,So will the testimony of the Murdochs improve or impair their reputations and their commerical future? Stephen Mayne bills himself as a shareholder activist and has been following the phone hacking,News of the World;  Britain;  politics;  media;  Rupert Murdoch;  James Murdoch; Government and Politics Information and Communication Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3273279.htm,http://trove.nla.gov.au/version/204834473
Murdochs move to mend fences,Rachael Brown (Reporter); Eleanor Hall,2011-07-20,ABC Radio. The World Today,Two members of the Murdoch media clan have appeared before a British parliamentary committee investigating the phone hacking scandal at the News of the World which has already triggered resignations,Rupert Murdoch;  James;  hacking;  News of the World;  Rebekah Brooks;  British;  parliamentary committe;  UK; Government and Politics Information and Communication Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3273276.htm,http://trove.nla.gov.au/version/204834472
Senior UK police defend relationships with journalists,Ashley Hall (Reporter); Eleanor Hall,2011-07-20,ABC Radio. The World Today,Three of Britains top police officials have now appeared before a parliamentary inquiry to explain their response to the News of the World phone hacking scandal Each defended his role in the hiring,News of the World;  Britain;  politics;  media;  Rupert Murdoch;  John Yates;  Sir Paul Stephenson;  Dick Fedorcio; Information and Communication Information and Communication -- Journalism Law;  Crime and Justice Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3273277.htm,http://trove.nla.gov.au/version/204834475
