title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
AFP send police to Croatia to review Lapthorne case,Timothy McDonald (Reporter); Tony Eastley,2010-03-25,ABC Radio. AM,Two Australian Federal Police officers are in Croatia to review the local investigation into the death of Australian backpacker Britt Lapthorne Her family says theyre pleased that the officers will,AFP;  Britt Lapthorne;  Dale Lapthorne;  Backpackers;  Croatia; Community and Society -- Missing Person Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2855488.htm,http://trove.nla.gov.au/version/204820819
More Israeli housing announced in east Jerusalem,Anne Barker (Reporter); Tony Eastley,2010-03-25,ABC Radio. AM,The US is demanding an explanation from Israel over another Jewish housing development planned in east Jerusalem The US administration has previously expressed its displeasure at plans to redevelop a,Shepherd's Hotel;  Israel;  Palestinians;  Benjamin Netanyahu;  jewish settlements;  Mustafa Barghouti;  Naomi Tsur;  Robert Gibbs; ; Community and Society -- Race Relations,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2855495.htm,http://trove.nla.gov.au/version/204820821
Peace talks possible says Afghan militant group,Sally Sara (Reporter); Tony Eastley,2010-03-25,ABC Radio. AM,Afghan President Hamid Karzai has held talks with Hizb-e-Islami the countrys second biggest militant group which says its prepared to stop fighting and act as a bridge for peace talks between Afgh,Afghanistan;  Taliban;  Hizb-e-Islami;  Hamid Karzai;  Gulbuddin Hekmatyar; ; Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2855506.htm,http://trove.nla.gov.au/version/204820823
Plans to reduce bushfire arson,Samantha Donovan (Reporter); Tony Eastley,2010-03-25,ABC Radio. AM,Its estimated that half of the bushfires in Australia each summer are deliberately lit but researchers and emergency services agree that not enough money or thought has been invested in plans to tac,bushfire;  arson;  Dr Janet Stanley;  Monash University;  Dr Rebekah Doley;  Bond University; Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2855512.htm,http://trove.nla.gov.au/version/204820825
Ho hum Brit budget,Rachael Brown (Reporter); ,2010-03-25,ABC Radio. AM,With Britons expected to go to the polls in May Labours budget handed down overnight could be critical to the party getting another term in Westminster But the Chancellor of the Exchequer Alistair,UK;  budget;  Chancellor of the Exchequer;  Alistair Darling;  Labour;  tories;  David Cameron; Government and Politics -- Budget Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2855784.htm,http://trove.nla.gov.au/version/204820827
Barnaby Joyce down but not out,Sabra Lane (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,Nationals Senator Barnaby Joyce is trying to portray his demotion from the shadow finance ministry in the best possible light saying his move to another portfolio gives the Coalition the best chance,Barnaby Joyce;  Tony Abbott;  shadow ministry;  reshuffle;  steve irons;  Lindsay Tanner;  finance portfolio; ; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856676.htm,http://trove.nla.gov.au/version/204820808
Pope embroiled in US sex abuse scandal,Timothy McDonald (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,The Vatican has denied that the Catholic Church covered up a case of a priest accused of molesting 200 deaf boys in the US between the 1950s and 1970s Its been alleged the Vatican ordered a church t,Pope Benedict;  Ratzinger;  church;  sex abuse;  Catholic church;  Arthur Budzinski;  st john's school for the deaf;  gigi budzinski;  Peter Isely;  Survivor Network of those Abused by Priests;  Barbara Blaine;  snap; ; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856682.htm,http://trove.nla.gov.au/version/204820810
Gas masks for all Israelis,Anne Barker (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,Israeli authorities have begun distributing new gas masks to every citizen to guard against the possibility of chemical or biological attacks such as anthrax or botulism Many Israeli homes already ha,Israeli;  gas;  attacks;  Or Yehuda;  Merav Lapidot;  Yitzhak Yehiel;  Avital Leibovich; ; Defence and National Security Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856689.htm,http://trove.nla.gov.au/version/204820812
Ned and his gun set Australian record,Michael Vincent (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,A Sidney Nolan portrait of Ned Kelly carrying his rifle in the outback has claimed the Australian art sales record The painting of Kelly entitled First Class Marksmen sold for $5 4 million at aucti,Sidney Nolan;  Ned Kelly;  Australian art;  art auctions;  Marie Geissler;  John McDonald;  First Class Marksman; ; Arts and Entertainment -- Art History Arts and Entertainment -- Visual Art -- Painting,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856694.htm,http://trove.nla.gov.au/version/204820814
Costello backs Abbott reshuffle,Samantha Donovan (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,The former federal treasurer Peter Costello has congratulated Tony Abbott on his Coalition reshuffle Mr Costello is particularly critical of the Federal Governments stimulus program and says the nex,politics;  Peter Costello;  Tony Abbott;  Barnaby Joyce;  Labor;  Liberals; Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856736.htm,http://trove.nla.gov.au/version/204820816
Abetz has sights on Senate leadership role,Sabra Lane (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,Tasmanian Senator Eric Abetz is confident hes the best man for the job to win the vote to take over the role of leader in the Senate The position was left vacant by Senator Nick Minchin who announce,Senator Abetz;  reshuffle;  Tony Abbott;  shadow ministry;  Malcolm Turnbull; Government and Politics -- Federal Government Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856677.htm,http://trove.nla.gov.au/version/204820809
Diabetes a disaster for Indigenous Australians,Bronwyn Herbert (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,An Indigenous diabetes forum in Melbourne will bring together leading Australian business figures Indigenous leaders and health experts for new ideas to fight the disease affecting approximately half,indigenous health;  aboriginal;  diabetes;  health;  dialysis;  Warren Mundine;  Paul Zimmet;  Baker Internatioanl Diabetes Insitute;  Melbourne; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856685.htm,http://trove.nla.gov.au/version/204820811
Obama challenges Republicans on health reform,Kim Landers (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,Heated and hateful rhetoric is still flying around Washington in the wake of Barack Obamas reform of the healthcare system But the President has told Republicans hes up for the challenge if they wa,US Politics;  Health;  Barack Obama;  Eric Cantor;  John Boehner;  Mark Potok; Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856690.htm,http://trove.nla.gov.au/version/204820813
IMF on standby to assist in Greek bailout,Peter Ryan (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,France and Germany have reached agreement on a deal to help Greece out of its sovereign debt crisis that could see the involvement of the International Monetary Fund However the president of the Eur,greek debt;  germany;  france;  european union;  international monetary fund; ; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Money and Monetary Policy,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856697.htm,http://trove.nla.gov.au/version/204820815
Vic study says evidence exists of tyrannosaurs in Australia,Jennifer Macey (Reporter); Tony Eastley,2010-03-26,ABC Radio. AM,Researchers at Museum Victoria say theyve found a piece of fossilised bone that belonged to a distant relative of Tyrannosaurus Rex Its the first time that fragments of this older smaller member o,Dinosaurs;  Tyrannosaurus;  Dr Tom Rich;  Dr Steve Salisbury;  Pat Vickers Rich; Science and Technology -- Dinosaurs Science and Technology -- Dinosaurs -- Fossils,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2856698.htm,http://trove.nla.gov.au/version/204820817
