title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
International recession likely to burst Aust's good economic news,Zoe Daniel (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,Australia has reported its best current account deficit in 21 years today but the international downturn may soon burst the bubble,recession;  global;  economy;  australia; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428975.htm,http://trove.nla.gov.au/version/205358360
China's overstatement masks decline in global fish stocks,Simon Lauder (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,How many fish in the seven seas? It is a proverbially impossible question but now even the guesswork has got a whole lot harder,fish;  stocks;  global;  china; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428979.htm,http://trove.nla.gov.au/version/205358363
Northern Alliance's war crimes can't be controlled: US Ambassador,Mark Colvin (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,Has the time come then to ask whether the Northern Alliance which has done so much to break the Talibans grip on Afghanistan can now be controlled?,united;  states;  bomb;  northern alliance;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428962.htm,http://trove.nla.gov.au/version/205358355
International police probe internet child porn network,Rachel Mealey (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,Today was D-Day for an international police investigation into an internet child pornography network Interpol agencies believe the network uses the internet to traffic images of child sexual abuse a,child;  porn;  network;  investigation;  internet; ; Community and Society -- Family and Children Law;  Crime and Justice Information and Communication -- Internet Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428966.htm,http://trove.nla.gov.au/version/205358357
Growing anger over India's handling of cricket crisis,Rebecca Carmody (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,In India there is growing disquiet about how the countrys Board of Control for Cricket is handling the current crisis in the game,cricket;  crisis;  india;  test; Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428970.htm,http://trove.nla.gov.au/version/205358359
Banking sector rejects discrimination claims,Dea Clark (Reporter); Mark Colvin,2001-11-29,ABC Radio. PM Archive,A number of residents in the Queensland mining town of Mt Isa have complained to their local MP that they have been refused home loans on the grounds that the banks lack confidence in the towns futur,homeloans;  mt;  isa;  banks; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s428976.htm,http://trove.nla.gov.au/version/205358361
Market report,John Lombard (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,A look at the days business and finance news,australian economy;  share market;  shareholders; Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s430005.htm,http://trove.nla.gov.au/version/205358353
Taliban prepares for last stand,Jonathan Harley (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,It took 14 weeks for NATO bombing to defeat the Serbs in Kosovo In Afghanistan with the assistance on the ground of the proxy armies of the Northern Alliance it has taken just over seven weeks to,taliban;  afghanistan; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s429975.htm,http://trove.nla.gov.au/version/205358344
Aid workers admit talking religion with Afghans,David Weber (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,The two Australian aid workers who were held by the Taliban on charges of preaching Christianity have confirmed that they did talk to Afghans about their religion but only when they were asked direct,aid;  workers;  afghanistan; Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s429974.htm,http://trove.nla.gov.au/version/205358346
Press Council enters the asylum seeker debate,Rebecca Carmody (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,The Australian Press Council rarely involves itself in public debate but today it stepped into the asylum seeker debate boots and all,press;  council;  asylum;  seekers; ; Community and Society -- Immigration Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s429977.htm,http://trove.nla.gov.au/version/205358349
"Standard and Poor's downgrades Enron to ""Junk bond status""",Narelle Hooper (Reporter); John Lombard,2001-11-30,ABC Radio. PM Archive,In the United States consumers surprise the share market with an unexpectedly high demand for durable goods in October,enron;  standard;  poor's; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s430011.htm,http://trove.nla.gov.au/version/205358351
Aust not in a position to accuse Northern Alliance if massacre,Catherine McGrath (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,The Foreign Minister Alexander Downer says Australia is not in a position to determine whether the Northern Alliance is totally to blame for the apparent massacre at Mazar-e-Sharif in Afghanistan earl,northern;  alliance;  afghanistan;  downer; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s429997.htm,http://trove.nla.gov.au/version/205358345
CJC to probe police brutality claims,Dea Clark (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,Queenslands Criminal Justice Commission has been called in to investigate claims of police brutality during the arrest of a 32-year-old man in Brisbane yesterday,police;  queensland;  brutality;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s430001.htm,http://trove.nla.gov.au/version/205358348
Scientists fear virulent disease causing penguin deaths,Nicole Johnston (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,Scientists fear that a virulent disease which has killed almost 100 Adelie penguins near Mawson Station in Antarctica could spread through the colony The dead penguins have been found on Welch and,penquins;  disease; Science and Technology -- Animals Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s430010.htm,http://trove.nla.gov.au/version/205358350
Rafter wins at first round of Davis Cup final,Rachel Mealey (Reporter); Mark Colvin,2001-11-30,ABC Radio. PM Archive,The roles have been reversed at the top of Australian tennis The wonder boy newly crowned world number one Lleyton Hewitt blew it when he lost his singles match at the Davis Cup in five sets But,davis cup;  sport;  tennis;  lleyton hewitt;  pat rafter; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s430073.htm,http://trove.nla.gov.au/version/205358352
States demand fairer division of Commonwealth taxes,Luisa Saccotelli (Reporter); Eleanor Hall,2001-11-30,ABC Radio. The World Today Archive,Three Labor states are demanding a fairer division of Commonwealth taxes between the states The New South Wales Victorian and Western Australian Governments have branded the current system unsustain,states;  taxes;  commonwealth;  labor; ; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s429820.htm,http://trove.nla.gov.au/version/205235287 205358347
US planes continue to pound the Taliban,Jonathan Harley (Reporter); Mark Colvin,2001-12-03,ABC Radio. PM Archive,Surrender or die - thats the US message to the Taliban forces in Kandahar as the Americans and their allies gear up for the last assault on the former regimes final big stronghold US planes are po,afghanistan;  western;  taliban;  war on terrorism;  army;  cavalry;  war;  northern alliance; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s432598.htm,http://trove.nla.gov.au/version/205358336
Insurance industry to face shake up,Michael Vincent (Reporter); Mark Colvin,2001-12-03,ABC Radio. PM Archive,Looking back on 2001 Australias insurance industry would probably sigh with relief that its almost over After the collapse of HIH came the terrible events of September the 11th The costs of that t,insurance industry; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s433019.htm,http://trove.nla.gov.au/version/205358338
