title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Another mass grave uncovered in Bosnia,Michael Brissenden (Reporter); Peter Cave,2000-08-18,ABC Radio. AM Archive,Investigators in Bosnia have uncovered another mass grave in territory controlled during the Bosnian War by the Serbs,Daton Accord;  Kalamnichi;  Visigrad;  Thomas Miller;  Karavic;  Malotic;  Milosevic; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s164944.htm,http://trove.nla.gov.au/version/205213415
"""The Don"" is optimistic about the future of cricket",Shane McLeod (Reporter); Peter Cave,2000-08-18,ABC Radio. AM Archive,The man described as the worlds greatest player believes that cricket will survive its current scandals and remain our most noble game,Sir Donald Bradman;  John Howard; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s164924.htm,http://trove.nla.gov.au/version/205213413
"ACCC will report on petrol prices ""in due course""",Trevor Bormann (Reporter); Peter Cave,2000-08-18,ABC Radio. AM Archive,Well the ACCC says theres a very good reason why fuel prices are rising and its not to do with the GST,Allan Fels;  ACCC; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s164921.htm,http://trove.nla.gov.au/version/205213412
Labor warns IVF legislation exempts all but married couples,Mark Willacy (Reporter); Peter Cave,2000-08-18,ABC Radio. AM Archive,The Howard Government has been accused of using its amendments to the Sex Discrimination Act to give the States the right to refuse fertility treatment to de facto couples,IVF;  de facto;  lesbian;  Sex Discrimination Act;  Daryl Williams;  Robert McClelland;  Marise Payne;  Cathy Sullivan;  John Hogg;  Mark Bishop;  Jacinta Collins; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s164914.htm,http://trove.nla.gov.au/version/205213410
Queensland Premier attacks ACCC over petrol prices,Caitlin Shea (Reporter); Peter Cave,2000-08-18,ABC Radio. AM Archive,The Queensland Premier Peter Beattie has launched a swingeing (sic) attack on the Australian Competition and Consumer Commission for failing to tackle the GSTs impact on petrol prices,Peter Beattie;  ACCC;  GST;  John Howard;  Peter Costello; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s164918.htm,http://trove.nla.gov.au/version/205213411
Vicious cycle,Leon Bignall (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,If gold medals were awarded to a sport for shooting itself in the foot Australias cycling team would be the most successful sporting outfit in the world,Ben Kirsten;  Darren Hill;  Mike Turtur;  Kathy Watt;  Lucy Tyler-Sharman; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165340.htm,http://trove.nla.gov.au/version/205213408
US election campaign - the next stage,Michael Carey (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,As Al Gore leaves Los Angeles the Democrat faithful rallying behind him the next stage of Americas long election campaign begins,Al Gore;  Democrat;  Dick Durban;  Illinois;  Leon Penetta; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165344.htm,http://trove.nla.gov.au/version/205213409
Who will light the flame at the Sydney Olympics?,Kevin Wilde (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,One of the most memorable moments of any Olympic Games opening ceremony is the lighting of the cauldron Mohamed Alis shaky performance at Atlanta or even a singed Ron Clarke in Melbourne are moment,Michael Knight;  Olympics Minister; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165338.htm,http://trove.nla.gov.au/version/205213407
Australia's first legal heroin injecting room approved,Michael Vincent (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,After more than a year of heated debate the nations first legal heroin injecting room has been approved for Sydney,Kings Cross;  Uniting Church;  Sisters of Charity;  Harry Herbert;  harm-minimisation; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165336.htm,http://trove.nla.gov.au/version/205213405
Caught in the World Wide Web of addiction,Mark Simkin (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,Next month many of the worlds leading psychologists will gather in Zurich to discuss Internet addiction,Kimberley Young;  Centre for On-line Addiction;  Maressa Orzach;  Computer Addiction Services; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165337.htm,http://trove.nla.gov.au/version/205213406
G3 mobile sales in Europe could send budget surplus skyrocketing,Phillip Williams (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,When the federal budget was handed down earlier this year the surplus was heavily propped up by the projected sale of the new generation mobile phone spectrum known as G3 But after a series of incr,Lyn Allison;  Democrats;  G3 spectrum;  Germany;  Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165329.htm,http://trove.nla.gov.au/version/205213403
Victorian wool factory embodies mutual obligation,Zoe Daniel (Reporter); Peter Cave,2000-08-19,ABC Radio. AM Archive,As political parties debate how welfare recipients might give back something to society in return a rural business in Victoria is showing how such a system might work,Rod Rethus;  The Wool Factory;  Horsham;  McClure report; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165330.htm,http://trove.nla.gov.au/version/205213404
British rescue team makes its way towards Russian subs,"Matt Peacock, Irris Makler (Reporter); Peter Cave",2000-08-19,ABC Radio. AM Archive,As the Norweigan ship carrying a British rescue team makes its laborious way towards the stricken Russian submarine more information has been pieced together indicating the submarine experienced two,Barents Sea;  Norsa;  Fruda Ringdoh;  richter;  Alan Hoskins;  Norman Pioneer;  Kursk;  Parvel Feldenhauer; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165328.htm,http://trove.nla.gov.au/version/205213402
Athletics team chosen for Olympic Games,Rafael Epstein (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,Australia has chosen its largest ever athletics team for the Olympic Games but the two athletes facing the most public expectation are Cathy Freeman and Matt Shirvington,Cathy Freeman;  Matt Shirvington;  Marie Jose Perec;  John Smith;  Maurice Green;  Nova Peris-Kneebone; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165624.htm,http://trove.nla.gov.au/version/205213400
All eyes on Tiger Woods in PGA,Rachel Mealey (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,All eyes are on the Tiger this morning in the final round of the US PGA Golf Championship But his quest to win three consecutive majors in a single season might be quashed by a little-known player,Tiger Woods;  Bob May;  PGA; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165626.htm,http://trove.nla.gov.au/version/205213401
Forecast for housing and construction,Trevor Bormann (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,The economic forecaster BIS Shrapnel believes that were heading for a serious downturn next year dampening any claims of a golden age of prosperity,BIS Shrapnel;  Frank Gelber; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165591.htm,http://trove.nla.gov.au/version/205213398
South African farmers call for reintroduction of death penalty,Sally Sara (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,Farmers in South Africa fear that theyre facing a Zimbabwean style campaign to force them off their land,Bloemfontein;  Ronnie Oosthuizen;  Freestate Province; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165621.htm,http://trove.nla.gov.au/version/205213399
Centrelink crackdown on wealthy share holders,Rebecca Barrett (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,For the first time wealthy share owners who are also receiving welfare payments will be tracked down through their tax records,Centrelink;  Australian Securities and Investment Commission;  Newstart;  Larry Anthony; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165590.htm,http://trove.nla.gov.au/version/205213397
Russians believe entire sub crew is dead,Irris Makler (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,Russia will fly two specialists from the foreign rescue team to visit the Russian submarine one similar to the Kursk in order to study its hatches The international team is continuing its rescue ef,Kursk;  Murmansk;  Barents Sea;  Leana Vasilyeva; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165569.htm,http://trove.nla.gov.au/version/205213395
Federal Labor considers senate inquiry into petrol,Alexandra Kirk (Reporter); Peter Cave,2000-08-21,ABC Radio. AM Archive,Well federal Labor has already said that the government should be held to its promise that the GST would not lead to higher petrol prices and its vowing to use every available measure in parliament,Senate inquiry;  ACCC;  excise; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s165604.htm,http://trove.nla.gov.au/version/205213393
