title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Calls for new laws against war criminals,Nick Grimm (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,One of the world’s top war crimes prosecutors says new laws are needed to stop Australia being a sanctuary for mass murderers and other war criminals,human;  rights;  abuses;  abuse;  murder;  genocide;  prosecution;  court;  international;  yugoslavia;  east;  timor;  cambodia; ; Law;  Crime and Justice -- Laws Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604408.htm,http://trove.nla.gov.au/version/205238898
US beef quotas reponsible for abbatoir closure,Matt Brown (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,The Federal Governments distribution of the United States beef quota is also causing serious concern as the beef industry reels from the loss of hundreds of jobs,beef;  quota;  us;  john;  anderson;  abbatoir;  closure;  job;  loss;  industry;  cattle; ;  Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industrial Relations,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604484.htm,http://trove.nla.gov.au/version/205238900
New surgery has ground breaking results,Tanya Nolan (Reporter); Comper,2002-07-11,ABC Radio. The World Today Archive,The first human trial of this spinal cord surgey has begun at the Princess Alexandra hospital in Brisbane The process includeds transplanting nasal cells into the spinal cord of a paraplegic man,surgey;  paraplegic;  brisbane;  hospital;  medicine;  science;  world first; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604538.htm,http://trove.nla.gov.au/version/205238903
Debate over smacking continues,Ben Knight (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,According to a national childrens rights group Australians Against Child Abuse people should not be debating whether it is OK to smack children as a means of discipline,children;  abuse;  smacking;  discipline;  australia;  debate; Community and Society -- Family and Children Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604541.htm,http://trove.nla.gov.au/version/205238905
Howard pays his respects to the war dead in Beligum,Louise Yaxley (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,The Prime Minister has attended a remembrance ceremony in the Belgian town of Ypres where 12 500 men died in Flanders Fields during World War One,war;  prime minister;  howard;  beligum;  europe;  tour;  rememberance; Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604535.htm,http://trove.nla.gov.au/version/205238902
Child sexual abuse rates are falling,Ian Townsend (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,A survey released this morning has shown the incidence of child sexual abuse is in fact falling and researchers believe it is because we are more at ease discussing sex than we used to be,sex;  sexual abuse;  children;  discussion;  human nature;  study;  research; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604540.htm,http://trove.nla.gov.au/version/205238904
New adopting craze may not be safe,Nick Grimm (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,The new obessession for rich celebrity couples is to create an instant ready made family by adopting children from third world countries But are they getting tied up in a baby-for-sale racket?,adoption;  cambodia;  celebrity;  children;  danger;  racket;  jolie;  thorton;  Community and Society -- Family and Children Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604543.htm,http://trove.nla.gov.au/version/205238906
Skull found in Central Africa,Michael Vincent (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,The discovery of a seven-million-year-old skull in central Africa has delighted and astonished researchers of human evolution,africa;  discovey;  science;  history;  evolution;  france; Community and Society -- History Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604547.htm,http://trove.nla.gov.au/version/205238908
AIDS continues to cripple Africa,Sally Sara (Reporter); Eleanor Hall,2002-07-11,ABC Radio. The World Today Archive,AIDS researchers are warning that up to 25 million children could be orphaned by the AIDS epidemic,aids;  vaccine;  health;  conference;  africa;  orphans;  children; Community and Society -- Family and Children Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s604546.htm,http://trove.nla.gov.au/version/205238907
Downer speaks out about Iraq,John Highfield (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,Foreign Minister Alexander Downer has being accused of distorting information about Iraq and Saddam Hussein to ramp up Australias support for the United States,foreign;  minister;  alexander;  downer;  iraq;  US;  conflict;  military;  weapons; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605385.htm,http://trove.nla.gov.au/version/205238886
Crean say military attacks are not the solution,Lisa Miller (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,Federal Opposition Leader Simon Crean has condemned Alexander Downers comments about Iraq and said that Australia should favour negotiations not military attacks,US;  Australia;  politics;  government;  crean;  downer;  washington; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605389.htm,http://trove.nla.gov.au/version/205238887
Optimistic economists await improvement in US sharemarket,Michael Vincent (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,Despite overwhelmingly bearish sentiments from the US economy there are still self-confessed optimists who believe things are not going as badly as they may seem,US;  economy;  shares;  news;  optimistic;  optimism;  buy;  wall;  street;  improvement; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605391.htm,http://trove.nla.gov.au/version/205238889
Uncertain future for world share markets,Ian Henderson (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,Australias stock market has been remarkably stable this morning despite the wild ride overnight on Wall Street But there could be worse to come,us;  share;  markets;  burden;  downturn;  economics;  australia; ; Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605395.htm,http://trove.nla.gov.au/version/205238888
Democrats stand firm on the sale of Telstra,Alexandra Kirk (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,The Democrats have announced they will not support the privatisation of Telstra before the next election,telstra;  democrats;  meg lees;  debate; Government and Politics Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605589.htm,http://trove.nla.gov.au/version/205238891
US Democrat party hoping for a win,JJohn Shovelan (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,In this weeks Letter from Washington correspondent John Shovelan takes a look at who in the Democrat party might run for the Presidency against George W Bush and why this week might prove critical t,US;  politics;  bush;  democrats;  election;  candidates;  party leaders; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605397.htm,http://trove.nla.gov.au/version/205238890
Beer loses power as brewers attempt to cut price,Tanya Nolan (Reporter); Eleanor Hall,2002-07-12,ABC Radio. The World Today Archive,Some of Australias most popular beers will soon contain less alcohol as brewers are altering their recipes to try to keep a lid on beer prices,beer;  carlton;  united;  lion;  excise;  tax;  alcohol;  weak;  full;  strength;  drop;  government; Lifestyle and Leisure Government and Politics -- Tax Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s605706.htm,http://trove.nla.gov.au/version/205238892
