title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Big Fairfax trade raises eyebrows,David Taylor (Reporter); David Mark,2012-06-14,ABC Radio. PM,More than $25 million in Fairfax shares have been bought in one transaction and Qantas has told its engineers they dont need to check its new domestic planes before every flight Meanwhile the loca,BHP Billiton;  commodities prices;  Olympic Dam;  Qantas;  industrial dispute;  engineers;  Civil Aviation Safety Authority;  Malaysian Airlines;  price fixing cartel;  euro zone;  Perpetual;  takeover;  All Ordinaries;  gold;  Australian dollar; Business;  Economics and Finance Business;  Economics and Finance -- Company News Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3525452.htm,http://trove.nla.gov.au/version/204847993
Spanish debt considered close to 'junk',David Taylor (Reporter); David Mark,2012-06-14,ABC Radio. PM,The eurozone economic crisis is deepening In the latest developments Spains credit rating has been cut to just one notch above junk status Greeks are withdrawing around $1 billion out of their b,Greece;  Spain;  Italy;  borrowing costs;  austerity;  Germany;  Angela Merkel;  eurozone;  gold standard;  Moody's;  credit rating;  junk; Business; Economics and Finance Event Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3525427.htm,http://trove.nla.gov.au/version/204847992
Govt announces 294 entities will pay carbon price,Naomi Woodley (Reporter); Mark Colvin,2012-06-15,ABC Radio. PM,The Federal Government says 294 companies entities and councils will be liable to pay the carbon tax when its introduced in just over two weeks The carbon tax is likely to be a key factor in the ne,carbon;  carbon price;  energy;  councils;  gas;  methane;  New England;  Tony Windsor;  Richard Torbay;  John Williams;  Greg Combet;  Mark Dreyfus; Environment -- Climate Change Government and Politics -- Political Parties Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Nationals,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526403.htm,http://trove.nla.gov.au/version/204847970
Tasmania health to get $325 million bailout,Felicity Ogilvie (Reporter); David Mark,2012-06-15,ABC Radio. PM,The Federal Government is putting almost as much money into the Tasmanian health budget as the state has cut out The Federal Health Minister says its not an incentive for the other states to cut the,Tanya Plibersek;  andrew wilkie;  mark pearce;  tasmanian government;  health bail out;  federal;  $325 million; Government and Politics -- Federal - State Issues Government and Politics -- States and Territories Health Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526421.htm,http://trove.nla.gov.au/version/204847972
Police ignored 'red flags' and failed to prevent death in custody,Eric Tlozek (Reporter); David Mark,2012-06-15,ABC Radio. PM,An inquest into an Aboriginal death in custody in Alice Springs has heard police ignored red flags and didnt act on an evolving medical emergency That failure meant that a 27-year-old man died in,Alice Springs;  death in custody;  red flags;  police procedure; ; Community and Society -- Death Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Black Deaths In Custody Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526429.htm,http://trove.nla.gov.au/version/204847974
"Support group connects family, friends of missing people",Emily Laurence (Reporter); David Mark,2012-06-15,ABC Radio. PM,A one-of-a-kind support program is connecting families and friends of missing people with services and with each other Its giving those left behind a chance to discuss their experiences and frustrat,missing persons;  missing people;  Wollongong;  Elizabeth Davies;  Family and Friends of Missing Persons Unit;  NSW Attorney General's Department; Community and Society Community and Society -- Charities and Community Organisations Community and Society -- Community Organisations Community and Society -- Death,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526435.htm,http://trove.nla.gov.au/version/204847976
"Egyptian women gather to protest sexual harassment, violence",Thea Manning (Reporter); David Mark,2012-06-15,ABC Radio. PM,In a few hours a large group of Egyptian women will gather in Talaat Harb Sqaure in Cairo to protest against sexual harassment Activists say the new wave of sexual violence seems more coordinated tha,Egypt;  women;  rights;  protest;  revolution;  election;  government;  police;  men;  sexual;  assault;  harassment;  violence; Community and Society Community and Society -- Women Law;  Crime and Justice -- Rights -- Human Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526443.htm,http://trove.nla.gov.au/version/204847978
eBay to help crack down on Centrelink fraud,Dubravka Voloder (Reporter); David Mark,2012-06-15,ABC Radio. PM,eBay has been asked to reveal the identity of 15 000 people who made large profits as sellers on eBay as part of a crack down on welfare fraud Centrelink wants the site to reveal the identity of peo,welfare;  centrelink;  ebay;  online trading;  fraud; Community and Society Community and Society -- Welfare Information and Communication -- Internet Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526448.htm,http://trove.nla.gov.au/version/204847980
Immigration considers cancellation of Capt Emad's visa,Alexandra Kirk (Reporter); David Mark,2012-06-15,ABC Radio. PM,Close to two weeks after the Four Corners expose on people smugglers in Australia the Immigration Minister Chris Bowen has announced hes considering cancelling Ali Al Abassis refugee visa He says,Ali al abassi;  captian emad;  refugee;  visa;  inconsidtencies;  people smuggler;  four corners;  immigration department;  chris bowen; Community and Society -- Immigration Community and Society -- Immigration -- Refugees Law;  Crime and Justice Law; Crime and Justice -- Human Trafficking,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526385.htm,http://trove.nla.gov.au/version/204847969
Qld considers tough medicine for budget,Matt Wordsworth (Reporter); David Mark,2012-06-15,ABC Radio. PM,Queensland Treasurer Tim Nicholls says all of the recommendations of the audit of Queensland finances led by former Federal Treasurer Peter Costello will be considered in his pre-Budget preparations,Tim Nicholls;  Peter Costello;  Matthew Martyn-Jones;  Alex Scott;  Michael Roche; Government and Politics -- Budget Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526411.htm,http://trove.nla.gov.au/version/204847971
BP subpoenas scientists emails over Gulf Oil spill,Matt Peacock (Reporter); David Mark,2012-06-15,ABC Radio. PM,A leading US research institute is calling for laws to protect academic freedom in the wake of the BP oil spill in the Gulf of Mexico Two scientists with the Woods Hole Oceanographic Institution were,BP;  Deepwater Horizon;  environment;  Woods Hole Oceanographic Institution;  Susan Avery; Business; Economics and Finance -- Industry -- Oil and Gas Disasters and Accidents -- Accidents Disasters and Accidents -- Accidents -- Maritime Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526423.htm,http://trove.nla.gov.au/version/204847973
Aboriginal food council to close,Nicola Gage (Reporter); David Mark,2012-06-15,ABC Radio. PM,Cripplingly high food prices and poor diet have been the cause of chronic illness in South Australias far north Aboriginal lands for decades Now to make matters worse a successful Aboriginal-run c,Aboriginal Health;  David Schrimager;  Kirsten Grace;  Mai Wiru Regional Food Stores;  APY;  Andrea Mason; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Indigenous Culture Health -- Diet and Nutrition Health -- Diseases and Disorders,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526433.htm,http://trove.nla.gov.au/version/204847975
"Former judge says schools, parents should be liable for bullying",Liz Hobday (Reporter); David Mark,2012-06-15,ABC Radio. PM,A former Chief Justice of the Family Court says schools and parents should be held legally responsible for bullying Alastair Nicholson says the current laws dont work and a national approach is nee,bullying;  schools;  family court;  law reform;  safe schools framework;  peter garrett;  alastair nicholson;  national centre against bullying;  youthlaw;  ariel couchman; Community and Society -- Family and Children Education -- Bullying Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526440.htm,http://trove.nla.gov.au/version/204847977
ANU to slash music program,Matthew Carney (Reporter); David Mark,2012-06-15,ABC Radio. PM,The Australian National University in Canberra will slash about half the staff and cut funding at its internationally renowned school of music Existing staff say its a blow that the school wont rec,ANU;  Australian National University;  Music;  education;  Ian Young;  Larry Stisty; Arts and Entertainment Arts and Entertainment -- Music Arts and Entertainment -- Music -- Chamber Arts and Entertainment -- Music -- Chamber/Instrumental,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3526447.htm,http://trove.nla.gov.au/version/204847979
