title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Censorship fears on Leveson report eve,Rachael Brown (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,Britons could soon be waking up to a very different media climate Lord Justice Leveson is publishing his highly anticipated report into media standards which is expected to spell the end of self-reg,Leveson Inquiry;  NOTW;  News of the World;  Milly Dowler;  Kate McCann;  David Cameron;  Ed Milliband;  Press Complaints Commission;  Chris Blackhurst;  News International;  Tom Mockridge;  Max Mosley;  Nazi orgy;  bonkers; Business; Economics and Finance -- Industry -- Media Government and Politics -- World Politics Information and Communication Information and Communication -- Censorship,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643359.htm,http://trove.nla.gov.au/version/204824288
UN to vote on independent observer status for Palestine,Norman Hermant (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,Palestinians are bracing for what they hope will be a political breakthrough at the United Nations The General Assembly is expected to vote later today on a resolution granting Palestine non-member o,Palestine;  independent observer;  UN General Assembly;  Vatican;  two state solution;  Um-may school;  Al Ram;  Mahmoud Abbas;  Adnan Hosseini;  Dore Gold;  Abu Mazen;  West Bank; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643471.htm,http://trove.nla.gov.au/version/204824287
Calls for more foster carers from diverse backgrounds,Samantha Donovan (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,Victorian community groups are calling for government help to boost the number of foster carers and child protection workers from ethnic backgrounds But the fact no records are being kept on the ethn,child protection;  foster carers;  migrant;  refugee;  Care with Me;  Mohamed Elmasri;  Victorian Child Safety Commissioner;  Bernie Geary; Community and Society -- Child Abuse Community and Society -- Family and Children -- Children Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643353.htm,http://trove.nla.gov.au/version/204824290
Inquiry to report on fetal alcohol problem,Tom Nightingale (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,A report to be tabled in Federal Parliament today will recommend better ways of dealing with fetal alcohol spectrum disorder Advocates say those affected currently have little or inappropriate suppor,fetal alcohol syndrome;  fetal alcohol spectrum disorders;  pregnancy;  alcohol;  drinking;  warning labels;  Drinkwise;  Sue Miers;  National Organisation for Fetal Alcohol Syndrome and Related Disorders;  Professor Elizabeth Elliott;  Westmead Hospital;  Australian Wine Research Institute; Community and Society -- Family and Children -- Children Health -- Child Health and Behaviour Health -- Diseases and Disorders Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643383.htm,http://trove.nla.gov.au/version/204824289
Deloitte predicts bright future for tourism despite high Australian dollar,Sue Lannin (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,While the high Australian dollar has hit the fortunes of the tourism industry forecaster Deloitte Access Economics says it expects the currency to weaken over the next few years In a new report Delo,Lachlan Smirl;  Deloitte Access Economics;  tourism; ; Business; Economics and Finance -- Industry -- Tourism,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643381.htm,http://trove.nla.gov.au/version/204824292
Australian small businesses targetted by data theft syndicate,Simon Lauder (Reporter); Tony Eastley,2012-11-29,ABC Radio. AM,Australian Federal Police say they have helped bust a Romanian syndicate responsible for the largest data breach ever investigated in Australia Australian small businesses were among thousands target,credit card;  it security;  romania;  australian federal police; Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3643410.htm,http://trove.nla.gov.au/version/204824291
Leveson report divides UK govt,Mary Gearin (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,In Britain Lord Justice Leveson has released his landmark report into press regulation Hes proposed an independent body underpinned by a new law Its already caused a serious split in the conservat,Leveson;  Fleet street;  press regulation;  press freedom;  Nick Clegg;  Press Complaints commission;  Lord Hunt;  Finkelstein; Business;  Economics and Finance -- Industry -- Media Business; Economics and Finance -- Regulation Government and Politics -- World Politics Information and Communication,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644296.htm,http://trove.nla.gov.au/version/204824275
Phone hacking lawyer says families feel robbed ,Tony Eastley (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,Mark Lewis the lawyer who represented the family of murdered teenager Molly Dowler says the family is disappointed by the governments response to the Leveson Inquiry,Leveson;  Fleet street;  press regulation;  press freedom;  Nick Clegg;  Press Complaints commission;  Lord Hunt;  Finkelstein; Business;  Economics and Finance -- Industry -- Media Business; Economics and Finance -- Regulation Government and Politics -- World Politics Information and Communication,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644326.htm,http://trove.nla.gov.au/version/204824276
Parliament rises and MPs look to a better year,Emily Bourke (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,After a difficult final week in Parliament MPs and senators are heading home The last sitting days have been marred by deep acrimony which culminated in the leaders exchanging muted good wishes to t,AWU slush fund;  federal politics;  parliament;  Julia Gillard;  Tony Abbott;  Christopher Pyne; ; Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644303.htm,http://trove.nla.gov.au/version/204824277
Ramallah celebrates ahead of UN vote ,Norman Hermant (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,This morning the Palestinian authority is expected to gain recognition as a state from the United Nations After Palestinian president Mahmoud Abbas addresses the UN General Assembly a vote is set to,Ramallah;  UN General assembly;  non-member status;  Fatah;  Hamas;  West Bank;  Gaza;  Khalida Jarrar;  Popular Front for the Liberation of Palestine;  Mahmoud Abbas;  Palestinian Authority;  Benjamin Natanyahu;  Palestinian Legislative Council;  Ahmad Attoun; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644297.htm,http://trove.nla.gov.au/version/204824278
Genome mapping may cut infection deaths,Samantha Donovan (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,Queensland researchers say revolutionary technology they are working on may cut the number of patients picking up infections in hospitals and revolutionise the management of outbreaks But they say go,medicine;  health;  research;  infections;  superbugs;  Professor Mark Walker;  University of Queensland; Health -- Diseases and Disorders Health -- Medical Research Science and Technology -- Breakthroughs Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644324.htm,http://trove.nla.gov.au/version/204824279
Satellites show increased melting at both poles,Sarah Clarke (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,Its been a point of difference among scientists for at least 20 years - is Antarctic ice growing or shrinking? Now for the first time a team of 50 scientists has delivered the most accurate assessmen,; Environment Environment -- Climate Change Science and Technology Science and Technology -- Breakthroughs,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644301.htm,http://trove.nla.gov.au/version/204824280
Qld Corrective Services deny family burial assistance,Kathy McLeish (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,Senior members of Queenslands Indigenous community are outraged that an Aboriginal prisoners family has been refused assistance to bury him Garnet Mickelo was in jail for killing another man 31 yea,Garnet Mickelo;  Qld Corrective Services;  Adrian Booragubba;  Reverend Alex Gater;  David Martin;  Catholic Prison Ministries; Community and Society -- Grief Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Activism and Lobbying Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644405.htm,http://trove.nla.gov.au/version/204824281
Yothu Yindi first Indigenous band in ARIA Hall of Fame,Tom Nightingale (Reporter); Tony Eastley,2012-11-30,ABC Radio. AM,At last nights ARIA award ceremony the music group Yothu Yindi became the first Indigenous band to be inducted into the Hall of Fame The group are seen as trail blazers taking traditional Yolgnu d,Yothu Yindi;  Indigenous;  Aboriginal;  music;  rock music;  ARIAs;  Hall of Fame;  Mandalwuy Yunupingu;  Arnhem Land;  Treaty;  Peter Garrett;  Taylor Swift;  Gotye;  Kimbra; Arts and Entertainment -- Music -- Awards Arts and Entertainment -- Music -- Indigenous,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2012/s3644409.htm,http://trove.nla.gov.au/version/204824282
